2018,250,1444,40,5.398,7.266,122.4
2018,250,1445,0,5.094,5.969,121.2
2018,250,1445,20,6.746,7.847,95.4
2018,250,1445,40,6.793,7.759,101.2
2018,250,1446,0,6.141,7.533,100.8
2018,250,1446,20,4.505,5.617,107.4
2018,250,1446,40,4.018,4.731,123
2018,250,1447,0,4.919,6.311,96.4
2018,250,1447,20,4.595,6.469,99.6
2018,250,1447,40,4.988,6.084,105.2
2018,250,1448,0,5.249,6.875,100.6
2018,250,1448,20,5.878,6.781,114.7
2018,250,1448,40,5.978,8.24,96.7
2018,250,1449,0,6.207,7.909,102.2
2018,250,1449,20,6.378,8.45,107.4
2018,250,1449,40,5.88,8.23,100.6
2018,250,1450,0,6.84,7.873,113.9
2018,250,1450,20,7.57,8.52,102.6
2018,250,1450,40,7.264,8.3,85.6
2018,250,1451,0,7.296,8.65,102.2
2018,250,1451,20,6.833,8.16,112.8
2018,250,1451,40,6.008,6.806,97
2018,250,1452,0,6.458,7.626,111.1
2018,250,1452,20,5.607,6.658,77.43
2018,250,1452,40,6.029,7.075,100.7
2018,250,1453,0,5.104,5.631,84.5
2018,250,1453,20,5.012,6.342,92.9
2018,250,1453,40,5.837,6.722,107.2
2018,250,1454,0,6,7.033,107
2018,250,1454,20,4.429,4.982,90.4
2018,250,1454,40,4.38,5.206,81.6
2018,250,1455,0,4.133,5.283,81.4
2018,250,1455,20,4.025,5.813,111.3
2018,250,1455,40,3.869,5.041,95.8
2018,250,1456,0,3.833,4.832,109.4
2018,250,1456,20,4.043,4.87,93.1
2018,250,1456,40,4.618,5.972,99.9
2018,250,1457,0,5.229,6.38,107.4
2018,250,1457,20,4.648,5.744,115.9
2018,250,1457,40,3.857,5.437,102.6
2018,250,1458,0,4.129,5.279,93.9
2018,250,1458,20,3.427,4.833,106.9
2018,250,1458,40,3.52,4.257,90.7
2018,250,1459,0,3.071,4.333,113.1
2018,250,1459,20,3.878,4.759,73.81
2018,250,1459,40,4.136,5.593,95.5
2018,250,1500,0,4.649,6.159,85.8
2018,250,1500,20,3.921,5.075,121.2
2018,250,1500,40,4.536,5.295,80.4
2018,250,1501,0,3.834,5.112,94
2018,250,1501,20,3.983,5.574,84.6
2018,250,1501,40,4.343,6.83,89.9
2018,250,1502,0,4.017,5.711,61.49
2018,250,1502,20,4.571,5.613,111.6
2018,250,1502,40,3.053,3.962,75.03
2018,250,1503,0,3.209,4.441,113.3
2018,250,1503,20,4.164,5.566,79.92
2018,250,1503,40,4.265,5.095,70.23
2018,250,1504,0,3.779,5.286,90.1
2018,250,1504,20,4.474,5.354,113.5
2018,250,1504,40,4.193,5.09,107.8
2018,250,1505,0,4.509,5.682,89.4
2018,250,1505,20,4.837,5.559,90.6
2018,250,1505,40,3.783,4.594,95.4
2018,250,1506,0,3.654,4.524,99.7
2018,250,1506,20,3.622,4.513,93.8
2018,250,1506,40,3.913,5.636,104.3
2018,250,1507,0,4.827,5.762,106.9
2018,250,1507,20,4.697,5.477,105.9
2018,250,1507,40,3.142,3.896,115.5
2018,250,1508,0,2.373,3.559,114.4
2018,250,1508,20,3.562,4.469,94.1
2018,250,1508,40,2.82,4.443,118.2
2018,250,1509,0,3.363,4.151,91.1
2018,250,1509,20,3.487,5.093,67.99
2018,250,1509,40,3.671,5.495,106.7
2018,250,1510,0,5.332,5.856,101.4
2018,250,1510,20,4.986,6.568,109.2
2018,250,1510,40,4.025,5.404,87.3
2018,250,1511,0,3.59,5.285,89.8
2018,250,1511,20,3.877,5.42,83
2018,250,1511,40,4.689,5.702,69.48
2018,250,1512,0,4.247,5.487,92.8
2018,250,1512,20,3.745,4.536,112.8
2018,250,1512,40,3.151,4.278,92.2
2018,250,1513,0,2.687,4.01,114.3
2018,250,1513,20,2.796,3.226,107
2018,250,1513,40,1.621,2.804,80.6
2018,250,1514,0,2.492,3.297,90.1
2018,250,1514,20,2.213,2.798,71.8
2018,250,1514,40,2.383,3.472,128.6
2018,250,1515,0,2.407,3.549,152.7
2018,250,1515,20,2.085,3.049,106.7
2018,250,1515,40,3.126,4.461,86.9
2018,250,1516,0,3.669,4.621,107.5
2018,250,1516,20,4.38,5.089,87.2
2018,250,1516,40,3.501,5.078,91.1
2018,250,1517,0,4.952,6.706,89.2
2018,250,1517,20,4.879,6.097,99.3
2018,250,1517,40,4.366,6.111,95
2018,250,1518,0,4.107,4.636,104.7
2018,250,1518,20,5.06,6.021,87.1
2018,250,1518,40,4.236,5.306,88.8
2018,250,1519,0,4.56,5.886,106.7
2018,250,1519,20,3.703,4.502,92
2018,250,1519,40,3.789,4.312,61.78
2018,250,1520,0,3.806,4.713,74.76
2018,250,1520,20,3.599,4.371,82.6
2018,250,1520,40,3.63,4.344,65.95
2018,250,1521,0,3.462,4.099,114
2018,250,1521,20,3.712,5.508,101.8
2018,250,1521,40,3.014,4.231,108.6
2018,250,1522,0,4.766,5.844,101.4
2018,250,1522,20,3.975,4.926,104.8
2018,250,1522,40,4.192,5.335,85.4
2018,250,1523,0,4.31,5.045,96.5
2018,250,1523,20,4.497,5.049,119.8
2018,250,1523,40,5.305,6.067,100.1
2018,250,1524,0,4.263,5.642,103.3
2018,250,1524,20,3.74,4.497,104.8
2018,250,1524,40,3.486,4.559,102
2018,250,1525,0,3.228,4.28,75.88
2018,250,1525,20,4.101,5.393,74.89
2018,250,1525,40,4.163,5.1,109.9
2018,250,1526,0,4.131,4.945,105.1
2018,250,1526,20,5.017,6.037,82.5
2018,250,1526,40,4.555,5.732,110.8
2018,250,1527,0,4.585,6.015,116.1
2018,250,1527,20,4.208,5.081,111.7
2018,250,1527,40,5.192,6.253,93
2018,250,1528,0,4.547,5.221,96.6
2018,250,1528,20,5.123,5.85,94
2018,250,1528,40,5.33,7.098,98.7
2018,250,1529,0,5.955,6.973,107.7
2018,250,1529,20,5.758,7.29,115.5
2018,250,1529,40,5.773,6.876,112.6
2018,250,1530,0,5.239,5.807,101.6
2018,250,1530,20,4.757,6.71,78.88
2018,250,1530,40,4.683,6.269,95.1
2018,250,1531,0,4.756,5.52,105.7
2018,250,1531,20,5.093,5.635,114.3
2018,250,1531,40,5.841,6.607,100.9
2018,250,1532,0,5.191,6.702,107
2018,250,1532,20,4.994,6.084,99.5
2018,250,1532,40,5.515,6.549,112.1
2018,250,1533,0,5.966,7.361,111
2018,250,1533,20,4.059,6.051,103.3
2018,250,1533,40,5.039,6.12,83.4
2018,250,1534,0,4.696,6.262,107.9
2018,250,1534,20,5.264,6.306,89.6
2018,250,1534,40,5.447,6.661,125
2018,250,1535,0,5.162,6.116,109.5
2018,250,1535,20,4.957,7.19,98.7
2018,250,1535,40,4.66,5.71,104.6
2018,250,1536,0,3.798,4.994,100.1
2018,250,1536,20,3.722,4.809,90.3
2018,250,1536,40,4.705,6.278,105.3
2018,250,1537,0,4.845,6.109,87
2018,250,1537,20,4.493,5.436,100.9
2018,250,1537,40,3.801,6.423,97.5
2018,250,1538,0,5.05,6.549,109.3
2018,250,1538,20,5.041,6.852,105.4
2018,250,1538,40,4.8,6.418,92.3
2018,250,1539,0,4.168,5.629,90.7
2018,250,1539,20,4.096,5.07,100.8
2018,250,1539,40,4.199,5.165,97.6
2018,250,1540,0,3.972,5.239,79.98
2018,250,1540,20,4.08,4.696,107.3
2018,250,1540,40,3.815,4.93,94.5
2018,250,1541,0,4.109,5.378,90.3
2018,250,1541,20,3.882,4.781,112.8
2018,250,1541,40,3.626,4.37,103.4
2018,250,1542,0,3.435,4.465,52.23
2018,250,1542,20,3.114,4.057,69.85
2018,250,1542,40,3.49,5.326,81.6
2018,250,1543,0,3.532,3.772,87.8
2018,250,1543,20,3.77,4.441,111.7
2018,250,1543,40,3.762,4.707,77.91
2018,250,1544,0,3.487,4.987,79.26
2018,250,1544,20,3.021,4.552,62.59
2018,250,1544,40,3.201,3.73,99.6
2018,250,1545,0,3.285,3.636,96.1
2018,250,1545,20,3.265,3.897,81.8
2018,250,1545,40,2.737,3.594,74.12
2018,250,1546,0,3.295,4.591,100.8
2018,250,1546,20,3.811,5.327,101.6
2018,250,1546,40,3.677,4.887,94.5
2018,250,1547,0,3.817,4.577,127.4
2018,250,1547,20,3.595,4.429,108.5
2018,250,1547,40,3.911,4.889,103.6
2018,250,1548,0,3.711,4.42,103.1
2018,250,1548,20,2.886,3.865,81.3
2018,250,1548,40,2.828,3.765,92.9
2018,250,1549,0,2.879,3.403,62.88
2018,250,1549,20,3.247,3.916,95.3
2018,250,1549,40,3.815,4.562,94.9
2018,250,1550,0,3.956,4.815,107.8
2018,250,1550,20,4.649,5.451,73.76
2018,250,1550,40,2.939,3.831,78.45
2018,250,1551,0,3.07,3.955,122.3
2018,250,1551,20,3.286,4.384,86.2
2018,250,1551,40,4.111,6.46,88.6
2018,250,1552,0,5.345,6.413,91.2
2018,250,1552,20,5.923,7.962,112.1
2018,250,1552,40,4.917,7.536,98.5
2018,250,1553,0,5.69,7.1,115.2
2018,250,1553,20,5.577,7.012,100.1
2018,250,1553,40,6.411,7.651,124.2
2018,250,1554,0,5.725,7.346,107
2018,250,1554,20,5.212,6.466,103.7
2018,250,1554,40,4.68,5.527,98.9
2018,250,1555,0,4.602,5.832,92.5
2018,250,1555,20,5.242,6.818,107.1
2018,250,1555,40,5.725,6.418,103.9
2018,250,1556,0,5.462,6.595,98.3
2018,250,1556,20,5.389,6.25,114.2
2018,250,1556,40,5.271,6.731,83.6
2018,250,1557,0,5.105,6.056,105.5
2018,250,1557,20,4.547,6.105,110.6
2018,250,1557,40,4.465,5.08,105.3
2018,250,1558,0,5.311,5.984,113.3
2018,250,1558,20,4.096,5.393,102.6
2018,250,1558,40,4.307,5.478,58.02
2018,250,1559,0,3.601,5.137,84.5
2018,250,1559,20,3.701,4.271,107.8
2018,250,1559,40,3.446,4.361,92.3
2018,250,1600,0,3.736,4.579,97.8
2018,250,1600,20,3.353,4.145,73.69
2018,250,1600,40,2.873,3.664,95.7
2018,250,1601,0,3.788,5.775,98.5
2018,250,1601,20,4.721,5.766,75.37
2018,250,1601,40,4.271,5.225,86
2018,250,1602,0,3.442,4.863,111.5
2018,250,1602,20,4.348,5.494,97.1
2018,250,1602,40,5.482,6.71,111.9
2018,250,1603,0,5.335,6.419,104.2
2018,250,1603,20,5.448,6.252,102.8
2018,250,1603,40,5.218,6.235,82.7
2018,250,1604,0,5.108,6.188,111.1
2018,250,1604,20,4.193,5.203,111.1
2018,250,1604,40,3.626,4.743,106.4
2018,250,1605,0,4.221,5.366,79.4
2018,250,1605,20,4.432,5.073,105.8
2018,250,1605,40,4.033,4.849,86.1
2018,250,1606,0,4.071,5.5,111
2018,250,1606,20,3.522,4.497,98.9
2018,250,1606,40,4.271,5.531,98
2018,250,1607,0,5.588,6.673,94.4
2018,250,1607,20,6.403,7.077,107.2
2018,250,1607,40,5.913,6.837,101.3
2018,250,1608,0,5.614,6.78,111.7
2018,250,1608,20,5.571,6.846,96.7
2018,250,1608,40,4.915,5.596,106.4
2018,250,1609,0,4.581,5.445,108.3
2018,250,1609,20,3.513,4.578,72.6
2018,250,1609,40,4.63,5.646,97.6
2018,250,1610,0,4.523,5.782,98.2
2018,250,1610,20,3.911,4.531,95.9
2018,250,1610,40,4.128,5.933,114.6
2018,250,1611,0,4.37,5.581,72.96
2018,250,1611,20,5.339,6.275,107.7
2018,250,1611,40,4.98,6.066,95.8
2018,250,1612,0,4.947,5.729,106.4
2018,250,1612,20,4.559,6.159,102.4
2018,250,1612,40,4.686,5.934,107.9
2018,250,1613,0,5.506,6.359,90.3
2018,250,1613,20,5.354,6.757,127.5
2018,250,1613,40,4.174,5.333,100.7
2018,250,1614,0,5.441,6.769,109
2018,250,1614,20,4.45,5.968,96.6
2018,250,1614,40,4.674,5.403,98.1
2018,250,1615,0,3.354,4.165,109.4
2018,250,1615,20,4.139,6.142,119.7
2018,250,1615,40,4.369,6.086,94.6
2018,250,1616,0,4.633,6.362,96
2018,250,1616,20,5.333,6.579,101.8
2018,250,1616,40,4.743,5.61,107.3
2018,250,1617,0,4.937,6.064,94.5
2018,250,1617,20,4.58,5.705,94.7
2018,250,1617,40,4.96,5.8,103.4
2018,250,1618,0,4.504,5.731,88.3
2018,250,1618,20,4.83,5.934,99.1
2018,250,1618,40,4.282,5.165,89.4
2018,250,1619,0,3.542,5.017,62.47
2018,250,1619,20,2.928,3.866,94.1
2018,250,1619,40,3.363,4.203,99.6
2018,250,1620,0,3.529,4.17,106.9
2018,250,1620,20,3.641,4.273,108.2
2018,250,1620,40,3.233,3.939,115.4
2018,250,1621,0,4.116,5.033,81.7
2018,250,1621,20,3.654,4.82,78.45
2018,250,1621,40,3.237,4.765,161.6
2018,250,1622,0,2.81,4.523,102.2
2018,250,1622,20,3.396,4.411,100.8
2018,250,1622,40,3.905,5.553,80.3
2018,250,1623,0,3.937,4.888,107.9
2018,250,1623,20,3.467,4.994,81.2
2018,250,1623,40,3.92,5.737,109.4
2018,250,1624,0,3.111,4.403,107.5
2018,250,1624,20,3.487,4.352,73.48
2018,250,1624,40,3.113,3.812,86
2018,250,1625,0,3.029,4.71,109.4
2018,250,1625,20,3.226,4.257,73.22
2018,250,1625,40,3.522,4.804,111
2018,250,1626,0,3.244,4.195,107.1
2018,250,1626,20,2.846,4.189,91.7
2018,250,1626,40,3.149,4.318,94.7
2018,250,1627,0,3.125,3.501,64.95
2018,250,1627,20,3.149,3.522,88
2018,250,1627,40,2.531,3.311,67.53
2018,250,1628,0,2.577,3.895,88
2018,250,1628,20,2.379,3.588,111.7
2018,250,1628,40,1.741,2.215,70.52
2018,250,1629,0,2.437,2.97,96.4
2018,250,1629,20,2.823,4.1,126.1
2018,250,1629,40,1.431,2.121,105.1
2018,250,1630,0,1.792,2.861,67.61
2018,250,1630,20,2.683,3.482,98.2
2018,250,1630,40,3.187,3.543,104.9
2018,250,1631,0,2.425,3.322,72.33
2018,250,1631,20,2.895,3.552,98.3
2018,250,1631,40,3.162,3.861,104.7
2018,250,1632,0,3.771,4.661,93.7
2018,250,1632,20,3.152,3.898,101.2
2018,250,1632,40,3.422,4.153,94.4
2018,250,1633,0,3.725,4.545,107.2
2018,250,1633,20,3.278,4.499,109.5
2018,250,1633,40,3.756,4.601,96.8
2018,250,1634,0,3.207,4.3,89.1
2018,250,1634,20,3.046,4.336,96
2018,250,1634,40,4.128,5.308,113.3
2018,250,1635,0,3.774,4.835,113.6
2018,250,1635,20,3.832,4.612,102.4
2018,250,1635,40,4.24,5.235,102.2
2018,250,1636,0,4.155,5.263,101.1
2018,250,1636,20,3.595,4.773,96.3
2018,250,1636,40,4.378,5.46,97.5
2018,250,1637,0,4.313,4.954,108.9
2018,250,1637,20,4.051,4.798,105.1
2018,250,1637,40,3.186,4.016,81.5
2018,250,1638,0,3.303,4.169,59.08
2018,250,1638,20,2.794,3.57,112.2
2018,250,1638,40,2.76,4.343,99.5
2018,250,1639,0,4.376,6.112,89.1
2018,250,1639,20,5.098,5.879,105.5
2018,250,1639,40,4.784,5.842,112.2
2018,250,1640,0,4.892,5.883,106.7
2018,250,1640,20,4.758,5.258,114.1
2018,250,1640,40,4.812,5.385,109.3
2018,250,1641,0,4.443,5.231,108.3
2018,250,1641,20,4.599,5.086,107.2
2018,250,1641,40,3.833,4.972,113.8
2018,250,1642,0,3.633,4.473,115.9
2018,250,1642,20,2.653,3.356,93.4
2018,250,1642,40,3.206,4.233,97.4
2018,250,1643,0,2.751,3.658,80.8
2018,250,1643,20,2.918,3.881,81.2
2018,250,1643,40,3.679,4.218,85.9
2018,250,1644,0,3.23,4,71.92
2018,250,1644,20,3.423,3.836,84.2
2018,250,1644,40,3.513,4.087,79.88
2018,250,1645,0,3.935,4.434,84.3
2018,250,1645,20,3.893,4.124,70.58
2018,250,1645,40,4.079,4.36,75.39
2018,250,1646,0,4.03,4.911,96.9
2018,250,1646,20,3.766,4.431,73.98
2018,250,1646,40,3.208,4.43,98.6
2018,250,1647,0,2.593,3.291,98.3
2018,250,1647,20,2.789,3.27,90.1
2018,250,1647,40,3.19,4.074,79.62
2018,250,1648,0,2.802,3.242,94.2
2018,250,1648,20,3.418,3.917,91.6
2018,250,1648,40,3.777,4.165,84.9
2018,250,1649,0,3.482,3.995,71.66
2018,250,1649,20,3.733,3.946,86.1
2018,250,1649,40,3.685,4.275,87.2
2018,250,1650,0,3.17,3.804,82.7
2018,250,1650,20,3.626,4.173,78.98
2018,250,1650,40,3.52,4.222,81.3
2018,250,1651,0,3.786,4.133,71.18
2018,250,1651,20,3.926,4.312,76.12
2018,250,1651,40,4.12,4.687,74.84
2018,250,1652,0,4.465,4.912,70.86
2018,250,1652,20,4.705,4.827,74.21
2018,250,1652,40,4.494,4.853,83.4
2018,250,1653,0,4.161,4.554,74.69
2018,250,1653,20,3.682,4.022,73.17
2018,250,1653,40,3.686,4.142,72.08
2018,250,1654,0,3.349,3.53,71.25
2018,250,1654,20,3.181,3.706,80.4
2018,250,1654,40,2.913,3.669,86.5
2018,250,1655,0,3.338,3.574,71.09
2018,250,1655,20,3.749,4.305,68.62
2018,250,1655,40,4.155,4.712,87.7
2018,250,1656,0,4.476,4.895,73.58
2018,250,1656,20,3.867,4.343,78.75
2018,250,1656,40,3.402,3.876,74.37
2018,250,1657,0,3.679,4.39,77.16
2018,250,1657,20,3.963,4.516,82.5
2018,250,1657,40,3.8,4.324,87
2018,250,1658,0,3.885,4.162,78.19
2018,250,1658,20,3.195,3.911,72.8
2018,250,1658,40,3.365,3.74,80.5
2018,250,1659,0,2.783,3.173,98.6
2018,250,1659,20,2.384,2.818,78.37
2018,250,1659,40,2.414,2.613,82.2
2018,250,1700,0,2.31,2.658,113.2
2018,250,1700,20,2.392,3.435,104.1
2018,250,1700,40,2.501,2.824,98.3
2018,250,1701,0,3.209,3.571,108.5
2018,250,1701,20,3.112,4.232,97.3
2018,250,1701,40,3.387,4.148,117.1
2018,250,1702,0,3.192,3.878,99.5
2018,250,1702,20,2.447,3.094,97.7
2018,250,1702,40,1.991,2.814,88.6
2018,250,1703,0,2.033,2.378,101.9
2018,250,1703,20,1.956,2.669,89.7
2018,250,1703,40,2.237,2.673,97.6
2018,250,1704,0,2.616,3.047,94.4
2018,250,1704,20,2.498,3.323,84.5
2018,250,1704,40,2.557,3.309,89.7
2018,250,1705,0,2.414,2.817,76.39
2018,250,1705,20,2.75,3.191,76.83
2018,250,1705,40,2.555,2.985,84.3
2018,250,1706,0,2.618,3.011,78.41
2018,250,1706,20,2.773,3.079,99.8
2018,250,1706,40,2.576,2.993,95.4
2018,250,1707,0,2.326,2.895,66.68
2018,250,1707,20,3.474,3.988,60.58
2018,250,1707,40,4.255,4.594,74.79
2018,250,1708,0,4.401,4.598,77.72
2018,250,1708,20,3.353,4.585,77.86
2018,250,1708,40,3.139,3.628,94.7
2018,250,1709,0,3.045,3.564,84.8
2018,250,1709,20,3.095,3.311,65.74
2018,250,1709,40,3.1,3.398,73.25
2018,250,1710,0,3.042,3.403,71.14
2018,250,1710,20,2.674,2.947,60.89
2018,250,1710,40,2.957,3.117,68.72
2018,250,1711,0,2.663,3.022,64.52
2018,250,1711,20,2.939,3.063,54.75
2018,250,1711,40,2.738,3.012,61.83
2018,250,1712,0,2.797,3.005,63.38
2018,250,1712,20,2.736,3.029,64.86
2018,250,1712,40,2.829,3.461,63.31
2018,250,1713,0,3.167,3.437,54.36
2018,250,1713,20,3.238,3.511,66.17
2018,250,1713,40,2.968,3.513,51.48
2018,250,1714,0,3.152,3.555,68.56
2018,250,1714,20,2.653,3.075,59.49
2018,250,1714,40,2.855,3.439,29.56
2018,250,1715,0,3.306,3.891,45.66
2018,250,1715,20,4.357,4.748,49.97
2018,250,1715,40,3.935,4.223,52.62
2018,250,1716,0,3.358,3.781,56.17
2018,250,1716,20,3.358,3.683,60
2018,250,1716,40,3.816,4.016,70.27
2018,250,1717,0,4.344,4.804,57.34
2018,250,1717,20,4.341,4.815,52.1
2018,250,1717,40,3.981,4.236,51.63
2018,250,1718,0,3.733,3.856,44.26
2018,250,1718,20,3.229,3.634,49.88
2018,250,1718,40,2.666,3.091,45.42
2018,250,1719,0,3.132,3.392,47.46
2018,250,1719,20,3.149,3.412,51.78
2018,250,1719,40,3.18,3.386,51.08
2018,250,1720,0,3.222,3.409,42.5
2018,250,1720,20,3.181,3.324,36.68
2018,250,1720,40,2.794,2.976,42.69
2018,250,1721,0,2.859,3.023,41.9
2018,250,1721,20,3.194,3.48,36.53
2018,250,1721,40,3.352,3.606,40.81
2018,250,1722,0,3.464,3.838,49.17
2018,250,1722,20,2.682,3.205,45.32
2018,250,1722,40,2.743,3.114,42.92
2018,250,1723,0,3.156,3.429,43.33
2018,250,1723,20,2.991,3.344,32.25
2018,250,1723,40,2.7,3.231,61.66
2018,250,1724,0,2.375,2.782,62.45
2018,250,1724,20,2.545,2.834,75.57
2018,250,1724,40,1.847,2.182,51.05
2018,250,1725,0,1.129,1.391,65.48
2018,250,1725,20,1.533,1.635,49.56
2018,250,1725,40,1.563,1.812,74.66
2018,250,1726,0,1.812,2.072,60.8
2018,250,1726,20,1.989,2.357,71.73
2018,250,1726,40,2.366,2.661,67.28
2018,250,1727,0,2.187,2.623,66.45
2018,250,1727,20,2.003,2.239,32.84
2018,250,1727,40,1.846,1.952,39.01
2018,250,1728,0,1.868,2.075,45.23
2018,250,1728,20,2.019,2.128,51.16
2018,250,1728,40,2.109,2.212,48.22
2018,250,1729,0,2.102,2.429,54.99
2018,250,1729,20,2.515,2.852,61.2
2018,250,1729,40,2.821,2.994,56.43
2018,250,1730,0,3.018,3.162,64.26
2018,250,1730,20,3,3.652,59.66
2018,250,1730,40,3.657,3.918,57.75
2018,250,1731,0,3.902,4.047,60.22
2018,250,1731,20,4.448,4.696,67.42
2018,250,1731,40,4.471,4.791,62.32
2018,250,1732,0,4.679,4.94,57.85
2018,250,1732,20,4.79,4.91,56.57
2018,250,1732,40,4.824,4.963,55.31
2018,250,1733,0,4.718,4.86,53.55
2018,250,1733,20,4.729,4.875,49.35
2018,250,1733,40,4.549,4.808,41.85
2018,250,1734,0,4.162,4.314,41.91
2018,250,1734,20,3.914,4.242,42.31
2018,250,1734,40,3.326,3.632,40.27
2018,250,1735,0,3.13,3.434,36.24
2018,250,1735,20,2.464,2.9,29.9
2018,250,1735,40,2.25,2.51,46.39
2018,250,1736,0,1.925,2.083,50.09
2018,250,1736,20,1.856,2.112,36.25
2018,250,1736,40,1.742,1.985,34.54
2018,250,1737,0,1.946,2.09,65.88
2018,250,1737,20,1.574,2.063,67.54
2018,250,1737,40,1.632,1.826,56.74
2018,250,1738,0,1.753,2.144,50.29
2018,250,1738,20,2.617,3.101,54.62
2018,250,1738,40,3.132,3.219,49.98
2018,250,1739,0,3.209,3.449,44.6
2018,250,1739,20,3.025,3.208,42.66
2018,250,1739,40,2.967,3.1,42.01
2018,250,1740,0,2.866,2.946,32.33
2018,250,1740,20,2.821,2.932,33.86
2018,250,1740,40,2.768,2.83,39.59
2018,250,1741,0,2.717,2.821,42.52
2018,250,1741,20,2.696,2.832,40.27
2018,250,1741,40,2.65,2.792,52.97
2018,250,1742,0,2.616,2.772,57.73
2018,250,1742,20,2.449,2.562,51.4
2018,250,1742,40,2.337,2.428,49.13
2018,250,1743,0,2.274,2.39,46.52
2018,250,1743,20,2.042,2.195,44.37
2018,250,1743,40,2.082,2.217,53.74
2018,250,1744,0,1.937,2.114,53.04
2018,250,1744,20,1.488,1.784,37.58
2018,250,1744,40,1.448,1.782,42.83
2018,250,1745,0,1.589,1.868,39.97
2018,250,1745,20,1.29,1.928,44.11
2018,250,1745,40,1.777,1.993,76.76
2018,250,1746,0,2.54,2.767,67.05
2018,250,1746,20,2.998,3.377,76.55
2018,250,1746,40,3.502,3.89,56.94
2018,250,1747,0,3.415,3.918,54
2018,250,1747,20,3.903,4.031,53.93
2018,250,1747,40,3.557,4.023,51.79
2018,250,1748,0,3.327,3.46,59.61
2018,250,1748,20,2.866,3.193,58.34
2018,250,1748,40,2.621,2.898,57.26
2018,250,1749,0,2.364,2.68,19.22
2018,250,1749,20,2.368,2.773,29.68
2018,250,1749,40,2.316,2.651,30.38
2018,250,1750,0,2.583,2.896,40.29
2018,250,1750,20,2.585,2.918,27.84
2018,250,1750,40,2.5,2.762,25.34
2018,250,1751,0,2.132,2.603,24.16
2018,250,1751,20,2.274,2.748,22.97
2018,250,1751,40,1.651,2.129,21.79
2018,250,1752,0,1.893,2.107,9
2018,250,1752,20,1.483,1.966,31.66
2018,250,1752,40,1.876,2.299,15.79
2018,250,1753,0,2.081,2.406,27.42
2018,250,1753,20,1.642,2.232,43.76
2018,250,1753,40,1.767,2.057,41.53
2018,250,1754,0,2.07,2.486,30.85
2018,250,1754,20,2.063,2.51,24
2018,250,1754,40,1.973,2.602,14.25
2018,250,1755,0,1.832,2.293,38.31
2018,250,1755,20,1.347,1.538,9.06
2018,250,1755,40,1.607,2.115,61.6
2018,250,1756,0,1.803,2.146,50.76
2018,250,1756,20,1.654,1.817,33.46
2018,250,1756,40,1.715,1.927,10.87
2018,250,1757,0,1.652,2.148,18.07
2018,250,1757,20,1.642,1.98,25.55
2018,250,1757,40,1.597,2.052,67.39
2018,250,1758,0,1.93,2.222,71.66
2018,250,1758,20,2.142,2.43,58.18
2018,250,1758,40,2.455,2.637,61.4
2018,250,1759,0,2.416,2.62,63.72
2018,250,1759,20,3.139,3.564,55.5
2018,250,1759,40,3.087,3.42,33.8
2018,250,1800,0,2.714,3.142,60.11
2018,250,1800,20,2.545,2.913,73.79
2018,250,1800,40,2.829,3.173,78.82
2018,250,1801,0,2.689,3.037,69.41
2018,250,1801,20,2.319,2.834,63.04
2018,250,1801,40,2.858,3.324,56.05
2018,250,1802,0,3.304,3.511,61.46
2018,250,1802,20,2.861,3.343,65.91
2018,250,1802,40,2.868,3.333,86.8
2018,250,1803,0,2.848,3.332,74.73
2018,250,1803,20,2.544,2.903,58.44
2018,250,1803,40,2.419,2.779,65.67
2018,250,1804,0,2.387,2.636,63.64
2018,250,1804,20,2.186,2.453,61.23
2018,250,1804,40,1.864,1.98,50.24
2018,250,1805,0,2.408,2.644,59.54
2018,250,1805,20,2.635,3.248,50.28
2018,250,1805,40,3.245,3.478,60.63
2018,250,1806,0,3.366,3.474,56.57
2018,250,1806,20,3.48,3.857,60.13
2018,250,1806,40,3.661,3.947,54.41
2018,250,1807,0,3.757,3.92,55.35
2018,250,1807,20,3.49,3.668,50.12
2018,250,1807,40,3.129,3.4,54.36
2018,250,1808,0,3.398,3.928,65.17
2018,250,1808,20,3.818,4.034,63.95
2018,250,1808,40,3.34,3.488,51.99
2018,250,1809,0,2.836,3.3,64.41
2018,250,1809,20,2.238,2.658,72.11
2018,250,1809,40,2.348,2.9,62.6
2018,250,1810,0,2.839,3.328,68.93
2018,250,1810,20,1.807,2.267,46.69
2018,250,1810,40,1.796,2.532,78.16
2018,250,1811,0,2.303,2.81,85.3
2018,250,1811,20,2.871,3.363,77.49
2018,250,1811,40,2.398,2.763,81.7
2018,250,1812,0,1.758,2.455,80.3
2018,250,1812,20,1.953,2.339,80.7
2018,250,1812,40,1.334,1.799,75.9
2018,250,1813,0,1.694,2.006,74.86
2018,250,1813,20,2.092,2.521,70.04
2018,250,1813,40,2.758,3.187,71.14
2018,250,1814,0,2.211,2.733,55.16
2018,250,1814,20,2.517,2.824,54.36
2018,250,1814,40,2.227,2.512,48.97
2018,250,1815,0,2.163,2.267,52.56
2018,250,1815,20,2.086,2.333,57.77
2018,250,1815,40,1.923,2.168,54.99
2018,250,1816,0,1.857,2.019,54
2018,250,1816,20,1.87,2.149,41.78
2018,250,1816,40,1.743,2.01,63.06
2018,250,1817,0,2.213,2.542,51.17
2018,250,1817,20,2.45,2.671,68.49
